1.709,86.744,3
1.710,86.846,3
1.711,86.947,3
1.712,87.049,3
1.713,87.151,3
1.714,87.253,3
1.715,87.354,3
1.716,87.456,3
1.717,87.558,3
1.718,87.660,3
1.719,87.762,3
1.720,87.864,3
1.721,87.967,3
1.722,88.069,3
1.723,88.171,3
1.724,88.274,3
1.725,88.376,3
1.726,88.479,3
1.727,88.581,3
1.728,88.684,3
1.729,88.786,3
1.730,88.889,3
1.731,88.992,3
1.732,89.095,3
1.733,89.198,3
1.734,89.301,3
1.735,89.404,3
1.736,89.507,3
1.737,89.610,3
1.738,89.713,3
1.739,89.816,3
1.740,89.920,3
1.741,90.023,3
1.742,90.127,3
1.743,90.230,3
1.744,90.334,3
1.745,90.437,3
1.746,90.541,3
1.747,90.645,3
1.748,90.748,3
1.749,90.852,3
1.750,90.956,3
1.751,91.060,3
1.752,91.164,3
1.753,91.268,3
1.754,91.373,3
1.755,91.477,3
1.756,91.581,3
1.757,91.685,3
1.758,91.790,3
1.759,91.894,3
1.760,91.999,3
1.761,92.103,3
1.762,92.208,3
1.763,92.313,3
1.764,92.417,3
1.765,92.522,3
1.766,92.627,3
1.767,92.732,3
1.768,92.837,3
1.769,92.942,3
1.770,93.047,3
1.771,93.152,3
1.772,93.258,3
1.773,93.363,3
1.774,93.468,3
1.775,93.574,3
1.776,93.679,3
1.777,93.785,3
1.778,93.890,3
1.779,93.996,3
1.780,94.101,3
1.781,94.207,3
1.782,94.313,3
1.783,94.419,3
1.784,94.525,3
1.785,94.631,3
1.786,94.737,3
1.787,94.843,3
1.788,94.949,3
1.789,95.055,3
1.790,95.162,3
1.791,95.268,3
1.792,95.375,3
1.793,95.481,3
1.794,95.588,3
1.795,95.694,3
1.796,95.801,3
1.797,95.908,3
1.798,96.014,3
1.799,96.121,3
1.800,96.228,3
1.801,96.335,3
1.802,96.442,3
1.803,96.549,3
1.804,96.656,3
1.805,96.763,3
1.806,96.871,3
1.807,96.978,3
1.808,97.085,3
1.809,97.193,3
1.810,97.300,3
1.811,97.408,3
1.812,97.515,3
1.813,97.623,3
1.814,97.731,3
1.815,97.838,3
1.816,97.946,3
1.817,98.054,3
1.818,98.162,3
1.819,98.270,3
1.820,98.378,3
1.821,98.486,3
1.822,98.595,3
1.823,98.703,3
1.824,98.811,3
1.825,98.920,3
1.826,99.028,3
1.827,99.136,3
1.828,99.245,3
1.829,99.354,3
1.830,99.462,3
1.831,99.571,3
1.832,99.680,3
1.833,99.789,3
1.834,99.898,3
1.835,100.007,3
1.836,100.116,3
1.837,100.225,3
1.838,100.334,3
1.839,100.443,3
1.840,100.552,3
1.841,100.662,3
1.842,100.771,3
1.843,100.880,3
1.844,100.990,3
1.845,101.100,3
1.846,101.209,3
1.847,101.319,3
1.848,101.429,3
1.849,101.538,3
1.500,67.050,3
1.501,67.139,3
1.502,67.229,3
1.503,67.318,3
1.504,67.408,3
1.505,67.498,3
1.506,67.587,3
1.507,67.677,3
1.508,67.767,3
1.509,67.857,3
1.510,67.947,3
1.511,68.037,3
1.512,68.127,3
1.513,68.217,3
1.514,68.307,3
1.515,68.398,3
1.516,68.488,3
1.517,68.578,3
1.518,68.669,3
1.519,68.759,3
1.520,68.850,3
1.521,68.941,3
1.522,69.031,3
1.523,69.122,3
1.524,69.213,3
1.525,69.304,3
1.526,69.395,3
1.527,69.486,3
1.528,69.577,3
1.529,69.668,3
1.530,69.759,3
1.531,69.850,3
1.532,69.941,3
1.533,70.033,3
1.534,70.124,3
1.535,70.216,3
1.536,70.307,3
1.537,70.399,3
1.538,70.490,3
1.539,70.582,3
1.540,70.674,3
1.541,70.765,3
1.542,70.857,3
1.543,70.949,3
1.544,71.041,3
1.545,71.133,3
1.546,71.225,3
1.547,71.318,3
1.548,71.410,3
1.549,71.502,3
1.550,71.594,3
1.551,71.687,3
1.552,71.779,3
1.553,71.872,3
1.554,71.964,3
1.555,72.057,3
1.556,72.150,3
1.557,72.243,3
1.558,72.335,3
1.559,72.428,3
1.560,72.521,3
1.561,72.614,3
1.562,72.707,3
1.563,72.800,3
1.564,72.894,3
1.565,72.987,3
1.566,73.080,3
1.567,73.174,3
1.568,73.267,3
1.569,73.360,3
1.570,73.454,3
1.571,73.548,3
1.572,73.641,3
1.573,73.735,3
1.574,73.829,3
1.575,73.923,3
1.576,74.017,3
1.577,74.110,3
1.578,74.205,3
1.579,74.299,3
1.580,74.393,3
1.581,74.487,3
1.582,74.581,3
1.583,74.675,3
1.584,74.770,3
1.585,74.864,3
1.586,74.959,3
1.587,75.053,3
1.588,75.148,3
1.589,75.243,3
1.590,75.337,3
1.591,75.432,3
1.592,75.527,3
1.593,75.622,3
1.594,75.717,3
1.595,75.812,3
1.596,75.907,3
1.597,76.002,3
1.598,76.097,3
1.599,76.193,3
1.600,76.288,3
1.601,76.383,3
1.602,76.479,3
1.603,76.574,3
1.604,76.670,3
1.605,76.766,3
1.606,76.861,3
1.607,76.957,3
1.608,77.053,3
1.609,77.149,3
1.610,77.245,3
1.611,77.341,3
1.612,77.437,3
1.613,77.533,3
1.614,77.629,3
1.615,77.725,3
1.616,77.821,3
1.617,77.918,3
1.618,78.014,3
1.619,78.111,3
1.620,78.207,3
1.621,78.304,3
1.622,78.400,3
1.623,78.497,3
1.624,78.594,3
1.625,78.691,3
1.626,78.788,3
1.627,78.884,3
1.628,78.981,3
1.629,79.079,3
1.630,79.176,3
1.631,79.273,3
1.632,79.370,3
1.633,79.467,3
1.634,79.565,3
1.635,79.662,3
1.636,79.760,3
1.637,79.857,3
1.638,79.955,3
1.639,80.052,3
1.640,80.150,3
1.641,80.248,3
1.642,80.346,3
1.643,80.444,3
1.644,80.542,3
1.645,80.640,3
1.646,80.738,3
1.647,80.836,3
1.648,80.934,3
1.649,81.032,3
1.650,81.130,3
1.651,81.229,3
1.652,81.327,3
1.653,81.426,3
1.654,81.524,3
1.655,81.623,3
1.656,81.722,3
1.657,81.820,3
1.658,81.919,3
1.659,82.018,3
1.660,82.117,3
1.661,82.216,3
1.662,82.315,3
1.663,82.414,3
1.664,82.513,3
1.665,82.612,3
1.666,82.712,3
1.667,82.811,3
1.668,82.910,3
1.669,83.010,3
1.670,83.109,3
1.671,83.209,3
1.672,83.308,3
1.673,83.408,3
1.674,83.508,3
1.675,83.608,3
1.676,83.707,3
1.677,83.807,3
1.678,83.907,3
1.679,84.007,3
1.680,84.108,3
1.681,84.208,3
1.682,84.308,3
1.683,84.408,3
1.684,84.509,3
1.685,84.609,3
1.686,84.709,3
1.687,84.810,3
1.688,84.910,3
1.689,85.011,3
1.690,85.112,3
1.691,85.213,3
1.692,85.313,3
1.693,85.414,3
1.694,85.515,3
1.695,85.616,3
1.696,85.717,3
1.697,85.818,3
1.698,85.919,3
1.699,86.021,3
1.700,86.122,3
1.701,86.223,3
1.702,86.325,3
1.703,86.426,3
1.704,86.528,3
1.705,86.629,3
1.706,86.731,3
1.707,86.833,3
1.708,86.934,3
1.709,87.036,3
1.710,87.138,3
1.711,87.240,3
1.712,87.342,3
1.713,87.444,3
1.714,87.546,3
1.715,87.649,3
1.716,87.751,3
1.717,87.853,3
1.718,87.955,3
1.719,88.058,3
1.720,88.160,3
1.721,88.263,3
1.722,88.365,3
1.723,88.468,3
1.724,88.571,3
1.725,88.674,3
1.726,88.776,3
1.727,88.879,3
1.728,88.982,3
1.729,89.085,3
1.730,89.188,3
1.731,89.292,3
1.732,89.395,3
1.733,89.498,3
1.734,89.601,3
1.735,89.705,3
1.736,89.808,3
1.737,89.912,3
1.738,90.015,3
1.739,90.119,3
1.740,90.222,3
1.741,90.326,3
1.742,90.430,3
1.743,90.534,3
1.744,90.638,3
1.745,90.742,3
1.746,90.846,3
1.747,90.950,3
1.748,91.054,3
1.749,91.158,3
1.750,91.262,3
1.751,91.367,3
1.752,91.471,3
1.753,91.576,3
1.754,91.680,3
1.755,91.785,3
1.756,91.889,3
1.757,91.994,3
1.758,92.099,3
1.759,92.204,3
1.760,92.308,3
1.761,92.413,3
1.762,92.518,3
1.763,92.623,3
1.764,92.729,3
1.765,92.834,3
1.766,92.939,3
1.767,93.044,3
1.768,93.150,3
1.769,93.255,3
1.770,93.360,3
1.771,93.466,3
1.772,93.572,3
1.773,93.677,3
1.774,93.783,3
1.775,93.889,3
1.776,93.994,3
1.777,94.100,3
1.778,94.206,3
1.779,94.312,3
1.780,94.418,3
1.781,94.524,3
1.782,94.631,3
1.783,94.737,3
1.784,94.843,3
1.785,94.950,3
1.786,95.056,3
1.787,95.162,3
1.788,95.269,3
1.789,95.376,3
1.790,95.482,3
1.791,95.589,3
1.792,95.696,3
1.793,95.803,3
1.794,95.909,3
1.795,96.016,3
1.796,96.123,3
1.797,96.230,3
1.798,96.338,3
1.799,96.445,3
1.800,96.552,3
1.801,96.659,3
1.802,96.767,3
1.803,96.874,3
1.804,96.982,3
1.805,97.089,3
1.806,97.197,3
1.807,97.304,3
1.808,97.412,3
1.809,97.520,3
1.810,97.628,3
1.811,97.736,3
1.812,97.844,3
1.813,97.952,3
1.814,98.060,3
1.815,98.168,3
1.816,98.276,3
1.817,98.384,3
1.818,98.493,3
1.819,98.601,3
1.820,98.710,3
1.821,98.818,3
1.822,98.927,3
1.823,99.035,3
1.824,99.144,3
1.825,99.253,3
1.826,99.361,3
1.827,99.470,3
1.828,99.579,3
1.829,99.688,3
1.830,99.797,3
1.831,99.906,3
1.832,100.015,3
1.833,100.125,3
1.834,100.234,3
1.835,100.343,3
1.836,100.453,3
1.837,100.562,3
1.838,100.672,3
1.839,100.781,3
1.840,100.891,3
1.841,101.001,3
1.842,101.110,3
1.843,101.220,3
1.844,101.330,3
1.845,101.440,3
1.846,101.550,3
1.847,101.660,3
1.848,101.770,3
1.849,101.880,3
1.500,67.275,3
1.501,67.365,3
1.502,67.455,3
1.503,67.544,3
1.504,67.634,3
1.505,67.724,3
1.506,67.814,3
1.507,67.904,3
1.508,67.995,3
1.509,68.085,3
1.510,68.175,3
1.511,68.265,3
1.512,68.356,3
1.513,68.446,3
1.514,68.537,3
1.515,68.627,3
1.516,68.718,3
1.517,68.809,3
1.518,68.899,3
1.519,68.990,3
1.520,69.081,3
1.521,69.172,3
1.522,69.263,3
1.523,69.354,3
1.524,69.445,3
1.525,69.536,3
1.526,69.627,3
1.527,69.719,3
1.528,69.810,3
1.529,69.901,3
1.530,69.993,3
1.531,70.084,3
1.532,70.176,3
1.533,70.268,3
1.534,70.359,3
1.535,70.451,3
1.536,70.543,3
1.537,70.635,3
1.538,70.727,3
1.539,70.819,3
1.540,70.911,3
1.541,71.003,3
1.542,71.095,3
1.543,71.187,3
1.544,71.280,3
1.545,71.372,3
1.546,71.464,3
1.547,71.557,3
1.548,71.649,3
1.549,71.742,3
1.550,71.835,3
1.551,71.927,3
1.552,72.020,3
1.553,72.113,3
1.554,72.206,3
1.555,72.299,3
1.556,72.392,3
1.557,72.485,3
1.558,72.578,3
1.559,72.671,3
1.560,72.765,3
1.561,72.858,3
1.562,72.951,3
1.563,73.045,3
1.564,73.138,3
1.565,73.232,3
1.566,73.325,3
1.567,73.419,3
1.568,73.513,3
1.569,73.607,3
1.570,73.701,3
1.571,73.794,3
1.572,73.888,3
1.573,73.982,3
1.574,74.077,3
1.575,74.171,3
1.576,74.265,3
1.577,74.359,3
1.578,74.454,3
1.579,74.548,3
1.580,74.642,3
1.581,74.737,3
1.582,74.831,3
1.583,74.926,3
1.584,75.021,3
1.585,75.116,3
1.586,75.210,3
1.587,75.305,3
1.588,75.400,3
1.589,75.495,3
1.590,75.590,3
1.591,75.685,3
1.592,75.780,3
1.593,75.876,3
1.594,75.971,3
1.595,76.066,3
1.596,76.162,3
1.597,76.257,3
1.598,76.353,3
1.599,76.448,3
1.600,76.544,3
1.601,76.640,3
1.602,76.735,3
1.603,76.831,3
1.604,76.927,3
1.605,77.023,3
1.606,77.119,3
1.607,77.215,3
1.608,77.311,3
1.609,77.408,3
1.610,77.504,3
1.611,77.600,3
1.612,77.696,3
1.613,77.793,3
1.614,77.889,3
1.615,77.986,3
1.616,78.083,3
1.617,78.179,3
1.618,78.276,3
1.619,78.373,3
1.620,78.470,3
1.621,78.566,3
1.622,78.663,3
1.623,78.760,3
1.624,78.858,3
1.625,78.955,3
1.626,79.052,3
1.627,79.149,3
1.628,79.246,3
1.629,79.344,3
1.630,79.441,3
1.631,79.539,3
1.632,79.636,3
1.633,79.734,3
1.634,79.832,3
1.635,79.929,3
1.636,80.027,3
1.637,80.125,3
1.638,80.223,3
1.639,80.321,3
1.640,80.419,3
1.641,80.517,3
1.642,80.615,3
1.643,80.714,3
1.644,80.812,3
1.645,80.910,3
1.646,81.009,3
1.647,81.107,3
1.648,81.206,3
1.649,81.304,3
1.650,81.403,3
1.651,81.501,3
1.652,81.600,3
1.653,81.699,3
1.654,81.798,3
1.655,81.897,3
1.656,81.996,3
1.657,82.095,3
1.658,82.194,3
1.659,82.293,3
1.660,82.392,3
1.661,82.492,3
1.662,82.591,3
1.663,82.691,3
1.664,82.790,3
1.665,82.890,3
1.666,82.989,3
1.667,83.089,3
1.668,83.188,3
1.669,83.288,3
1.670,83.388,3
1.671,83.488,3
1.672,83.588,3
1.673,83.688,3
1.674,83.788,3
1.675,83.888,3
1.676,83.988,3
1.677,84.089,3
1.678,84.189,3
1.679,84.289,3
1.680,84.390,3
1.681,84.490,3
1.682,84.591,3
1.683,84.691,3
1.684,84.792,3
1.685,84.893,3
1.686,84.994,3
1.687,85.094,3
1.688,85.195,3
1.689,85.296,3
1.690,85.397,3
1.691,85.498,3
1.692,85.600,3
1.693,85.701,3
1.694,85.802,3
1.695,85.903,3
1.696,86.005,3
1.697,86.106,3
1.698,86.208,3
1.699,86.309,3
1.700,86.411,3
1.701,86.513,3
1.702,86.614,3
1.703,86.716,3
1.704,86.818,3
1.705,86.920,3
1.706,87.022,3
1.707,87.124,3
1.708,87.226,3
1.709,87.328,3
1.710,87.431,3
1.711,87.533,3
1.712,87.635,3
1.713,87.738,3
1.714,87.840,3
1.715,87.943,3
1.716,88.045,3
1.717,88.148,3
1.718,88.251,3
1.719,88.353,3
1.720,88.456,3
1.721,88.559,3
1.722,88.662,3
1.723,88.765,3
1.724,88.868,3
1.725,88.971,3
1.726,89.074,3
1.727,89.178,3
1.728,89.281,3
1.729,89.384,3
1.730,89.488,3
1.731,89.591,3
1.732,89.695,3
1.733,89.798,3
1.734,89.902,3
1.735,90.006,3
1.736,90.110,3
1.737,90.213,3
1.738,90.317,3
1.739,90.421,3
1.740,90.525,3
1.741,90.629,3
1.742,90.733,3
1.743,90.838,3
1.744,90.942,3
1.745,91.046,3
1.746,91.151,3
1.747,91.255,3
1.748,91.360,3
1.749,91.464,3
1.750,91.569,3
1.751,91.673,3
1.752,91.778,3
1.753,91.883,3
1.754,91.988,3
1.755,92.093,3
1.756,92.198,3
1.757,92.303,3
1.758,92.408,3
1.759,92.513,3
1.760,92.618,3
1.761,92.724,3
1.762,92.829,3
1.763,92.934,3
1.764,93.040,3
1.765,93.145,3
1.766,93.251,3
1.767,93.356,3
1.768,93.462,3
1.769,93.568,3
1.770,93.674,3
1.771,93.780,3
1.772,93.886,3
1.773,93.992,3
1.774,94.098,3
1.775,94.204,3
1.776,94.310,3
1.777,94.416,3
1.778,94.522,3
1.779,94.629,3
1.780,94.735,3
1.781,94.842,3
1.782,94.948,3
1.783,95.055,3
1.784,95.161,3
1.785,95.268,3
1.786,95.375,3
1.787,95.482,3
1.788,95.589,3
1.789,95.696,3
1.790,95.803,3
1.791,95.910,3
1.792,96.017,3
1.793,96.124,3
1.794,96.231,3
1.795,96.339,3
1.796,96.446,3
1.797,96.553,3
1.798,96.661,3
1.799,96.768,3
1.800,96.876,3
1.801,96.984,3
1.802,97.091,3
1.803,97.199,3
1.804,97.307,3
1.805,97.415,3
1.806,97.523,3
1.807,97.631,3
1.808,97.739,3
1.809,97.847,3
1.810,97.955,3
1.811,98.064,3
1.812,98.172,3
1.813,98.280,3
1.814,98.389,3
1.815,98.497,3
1.816,98.606,3
1.817,98.715,3
1.818,98.823,3
1.819,98.932,3
1.820,99.041,3
1.821,99.150,3
1.822,99.259,3
1.823,99.368,3
1.824,99.477,3
1.825,99.586,3
1.826,99.695,3
1.827,99.804,3
1.828,99.913,3
1.829,100.023,3
1.830,100.132,3
1.831,100.242,3
1.832,100.351,3
1.833,100.461,3
1.834,100.570,3
1.835,100.680,3
1.836,100.790,3
1.837,100.900,3
1.838,101.009,3
1.839,101.119,3
1.840,101.229,3
1.841,101.340,3
1.842,101.450,3
1.843,101.560,3
1.844,101.670,3
1.845,101.780,3
1.846,101.891,3
1.847,102.001,3
1.848,102.112,3
1.849,102.222,3
1.500,67.500,4
1.501,67.590,4
1.502,67.680,4
1.503,67.770,4
1.504,67.860,4
1.505,67.951,4
1.506,68.041,4
1.507,68.131,4
1.508,68.222,4
1.509,68.312,4
1.510,68.403,4
1.511,68.494,4
1.512,68.584,4
1.513,68.675,4
1.514,68.766,4
1.515,68.857,4
1.516,68.948,4
1.517,69.039,4
1.518,69.130,4
1.519,69.221,4
1.520,69.312,4
1.521,69.403,4
1.522,69.495,4
1.523,69.586,4
1.524,69.677,4
1.525,69.769,4
1.526,69.860,4
1.527,69.952,4
1.528,70.044,4
1.529,70.135,4
1.530,70.227,4
1.531,70.319,4
1.532,70.411,4
1.533,70.503,4
1.534,70.595,4
1.535,70.687,4
1.536,70.779,4
1.537,70.871,4
1.538,70.963,4
1.539,71.056,4
1.540,71.148,4
1.541,71.240,4
1.542,71.333,4
1.543,71.425,4
1.544,71.518,4
1.545,71.611,4
1.546,71.703,4
1.547,71.796,4
1.548,71.889,4
1.549,71.982,4
1.550,72.075,4
1.551,72.168,4
1.552,72.261,4
1.553,72.354,4
1.554,72.447,4
1.555,72.541,4
1.556,72.634,4
1.557,72.727,4
1.558,72.821,4
1.559,72.914,4
1.560,73.008,4
1.561,73.102,4
1.562,73.195,4
1.563,73.289,4
1.564,73.383,4
1.565,73.477,4
1.566,73.571,4
1.567,73.665,4
1.568,73.759,4
1.569,73.853,4
1.570,73.947,4
1.571,74.041,4
1.572,74.136,4
1.573,74.230,4
1.574,74.324,4
1.575,74.419,4
1.576,74.513,4
1.577,74.608,4
1.578,74.703,4
1.579,74.797,4
1.580,74.892,4
1.581,74.987,4
1.582,75.082,4
1.583,75.177,4
1.584,75.272,4
1.585,75.367,4
1.586,75.462,4
1.587,75.557,4
1.588,75.652,4
1.589,75.748,4
1.590,75.843,4
1.591,75.938,4
1.592,76.034,4
1.593,76.129,4
1.594,76.225,4
1.595,76.321,4
1.596,76.416,4
1.597,76.512,4
1.598,76.608,4
1.599,76.704,4
1.600,76.800,4
1.601,76.896,4
1.602,76.992,4
1.603,77.088,4
1.604,77.184,4
1.605,77.281,4
1.606,77.377,4
1.607,77.473,4
1.608,77.570,4
1.609,77.666,4
1.610,77.763,4
1.611,77.860,4
1.612,77.956,4
1.613,78.053,4
1.614,78.150,4
1.615,78.247,4
1.616,78.344,4
1.617,78.441,4
1.618,78.538,4
1.619,78.635,4
1.620,78.732,4
1.621,78.829,4
1.622,78.927,4
1.623,79.024,4
1.624,79.121,4
1.625,79.219,4
1.626,79.316,4
1.627,79.414,4
1.628,79.512,4
1.629,79.609,4
1.630,79.707,4
1.631,79.805,4
1.632,79.903,4
1.633,80.001,4
1.634,80.099,4
1.635,80.197,4
1.636,80.295,4
1.637,80.393,4
1.638,80.491,4
1.639,80.590,4
1.640,80.688,4
1.641,80.786,4
1.642,80.885,4
1.643,80.983,4
1.644,81.082,4
1.645,81.181,4
1.646,81.279,4
1.647,81.378,4
1.648,81.477,4
1.649,81.576,4
1.650,81.675,4
1.651,81.774,4
1.652,81.873,4
1.653,81.972,4
1.654,82.071,4
1.655,82.171,4
1.656,82.270,4
1.657,82.369,4
1.658,82.469,4
1.659,82.568,4
1.660,82.668,4
1.661,82.768,4
1.662,82.867,4
1.663,82.967,4
1.664,83.067,4
1.665,83.167,4
1.666,83.267,4
1.667,83.367,4
1.668,83.467,4
1.669,83.567,4
1.670,83.667,4
1.671,83.767,4
1.672,83.868,4
1.673,83.968,4
1.674,84.068,4
1.675,84.169,4
1.676,84.269,4
1.677,84.370,4
1.678,84.471,4
1.679,84.571,4
1.680,84.672,4
1.681,84.773,4
1.682,84.874,4
1.683,84.975,4
1.684,85.076,4
1.685,85.177,4
1.686,85.278,4
1.687,85.379,4
1.688,85.480,4
1.689,85.582,4
1.690,85.683,4
1.691,85.784,4
1.692,85.886,4
1.693,85.987,4
1.694,86.089,4
1.695,86.191,4
1.696,86.292,4
1.697,86.394,4
1.698,86.496,4
1.699,86.598,4
1.700,86.700,4
1.701,86.802,4
1.702,86.904,4
1.703,87.006,4
1.704,87.108,4
1.705,87.211,4
1.706,87.313,4
1.707,87.415,4
1.708,87.518,4
1.709,87.620,4
1.710,87.723,4
1.711,87.826,4
1.712,87.928,4
1.713,88.031,4
1.714,88.134,4
1.715,88.237,4
1.716,88.340,4
1.717,88.443,4
1.718,88.546,4
1.719,88.649,4
1.720,88.752,4
1.721,88.855,4
1.722,88.959,4
1.723,89.062,4
1.724,89.165,4
1.725,89.269,4
1.726,89.372,4
1.727,89.476,4
1.728,89.580,4
1.729,89.683,4
1.730,89.787,4
1.731,89.891,4
1.732,89.995,4
1.733,90.099,4
1.734,90.203,4
1.735,90.307,4
1.736,90.411,4
1.737,90.515,4
1.738,90.619,4
1.739,90.724,4
1.740,90.828,4
1.741,90.932,4
1.742,91.037,4
1.743,91.141,4
1.744,91.246,4
1.745,91.351,4
1.746,91.455,4
1.747,91.560,4
1.748,91.665,4
1.749,91.770,4
1.750,91.875,4
1.751,91.980,4
1.752,92.085,4
1.753,92.190,4
1.754,92.295,4
1.755,92.401,4
1.756,92.506,4
1.757,92.611,4
1.758,92.717,4
1.759,92.822,4
1.760,92.928,4
1.761,93.034,4
1.762,93.139,4
1.763,93.245,4
1.764,93.351,4
1.765,93.457,4
1.766,93.563,4
1.767,93.669,4
1.768,93.775,4
1.769,93.881,4
1.770,93.987,4
1.771,94.093,4
1.772,94.200,4
1.773,94.306,4
1.774,94.412,4
1.775,94.519,4
1.776,94.625,4
1.777,94.732,4
1.778,94.839,4
1.779,94.945,4
1.780,95.052,4
1.781,95.159,4
1.782,95.266,4
1.783,95.373,4
1.784,95.480,4
1.785,95.587,4
1.786,95.694,4
1.787,95.801,4
1.788,95.908,4
1.789,96.016,4
1.790,96.123,4
1.791,96.230,4
1.792,96.338,4
1.793,96.445,4
1.794,96.553,4
1.795,96.661,4
1.796,96.768,4
1.797,96.876,4
1.798,96.984,4
1.799,97.092,4
1.800,97.200,4
1.801,97.308,4
1.802,97.416,4
1.803,97.524,4
1.804,97.632,4
1.805,97.741,4
1.806,97.849,4
1.807,97.957,4
1.808,98.066,4
1.809,98.174,4
1.810,98.283,4
1.811,98.392,4
1.812,98.500,4
1.813,98.609,4
1.814,98.718,4
1.815,98.827,4
1.816,98.936,4
1.817,99.045,4
1.818,99.154,4
1.819,99.263,4
1.820,99.372,4
1.821,99.481,4
1.822,99.591,4
1.823,99.700,4
1.824,99.809,4
1.825,99.919,4
1.826,100.028,4
1.827,100.138,4
1.828,100.248,4
1.829,100.357,4
1.830,100.467,4
1.831,100.577,4
1.832,100.687,4
1.833,100.797,4
1.834,100.907,4
1.835,101.017,4
1.836,101.127,4
1.837,101.237,4
1.838,101.347,4
1.839,101.458,4
1.840,101.568,4
1.841,101.678,4
1.842,101.789,4
1.843,101.899,4
1.844,102.010,4
1.845,102.121,4
1.846,102.231,4
1.847,102.342,4
1.848,102.453,4
1.849,102.564,4
1.500,67.725,4
1.501,67.815,4
1.502,67.906,4
1.503,67.996,4
1.504,68.087,4
1.505,68.177,4
1.506,68.268,4
1.507,68.359,4
1.508,68.449,4
1.509,68.540,4
1.510,68.631,4
1.511,68.722,4
1.512,68.813,4
1.513,68.904,4
1.514,68.995,4
1.515,69.086,4
1.516,69.178,4
1.517,69.269,4
1.518,69.360,4
1.519,69.452,4
1.520,69.543,4
1.521,69.635,4
1.522,69.726,4
1.523,69.818,4
1.524,69.910,4
1.525,70.001,4
1.526,70.093,4
1.527,70.185,4
1.528,70.277,4
1.529,70.369,4
1.530,70.461,4
1.531,70.553,4
1.532,70.645,4
1.533,70.738,4
1.534,70.830,4
1.535,70.922,4
1.536,71.015,4
1.537,71.107,4
1.538,71.200,4
1.539,71.292,4
1.540,71.385,4
1.541,71.478,4
1.542,71.571,4
1.543,71.664,4
1.544,71.756,4
1.545,71.849,4
1.546,71.942,4
1.547,72.036,4
1.548,72.129,4
1.549,72.222,4
1.550,72.315,4
1.551,72.409,4
1.552,72.502,4
1.553,72.595,4
1.554,72.689,4
1.555,72.783,4
1.556,72.876,4
1.557,72.970,4
1.558,73.064,4
1.559,73.157,4
1.560,73.251,4
1.561,73.345,4
1.562,73.439,4
1.563,73.533,4
1.564,73.627,4
1.565,73.722,4
1.566,73.816,4
1.567,73.910,4
1.568,74.005,4
1.569,74.099,4
1.570,74.193,4
1.571,74.288,4
1.572,74.383,4
1.573,74.477,4
1.574,74.572,4
1.575,74.667,4
1.576,74.762,4
1.577,74.857,4
1.578,74.952,4
1.579,75.047,4
1.580,75.142,4
1.581,75.237,4
1.582,75.332,4
1.583,75.427,4
1.584,75.523,4
1.585,75.618,4
1.586,75.713,4
1.587,75.809,4
1.588,75.904,4
1.589,76.000,4
1.590,76.096,4
1.591,76.192,4
1.592,76.287,4
1.593,76.383,4
1.594,76.479,4
1.595,76.575,4
1.596,76.671,4
1.597,76.767,4
1.598,76.863,4
1.599,76.960,4
1.600,77.056,4
1.601,77.152,4
1.602,77.249,4
1.603,77.345,4
1.604,77.442,4
1.605,77.538,4
1.606,77.635,4
1.607,77.732,4
1.608,77.828,4
1.609,77.925,4
1.610,78.022,4
1.611,78.119,4
1.612,78.216,4
1.613,78.313,4
1.614,78.410,4
1.615,78.508,4
1.616,78.605,4
1.617,78.702,4
1.618,78.800,4
1.619,78.897,4
1.620,78.994,4
1.621,79.092,4
1.622,79.190,4
1.623,79.287,4
1.624,79.385,4
1.625,79.483,4
1.626,79.581,4
1.627,79.679,4
1.628,79.777,4
1.629,79.875,4
1.630,79.973,4
1.631,80.071,4
1.632,80.169,4
1.633,80.267,4
1.634,80.366,4
1.635,80.464,4
1.636,80.563,4
1.637,80.661,4
1.638,80.760,4
1.639,80.858,4
1.640,80.957,4
1.641,81.056,4
1.642,81.155,4
1.643,81.253,4
1.644,81.352,4
1.645,81.451,4
1.646,81.550,4
1.647,81.650,4
1.648,81.749,4
1.649,81.848,4
1.650,81.947,4
1.651,82.047,4
1.652,82.146,4
1.653,82.246,4
1.654,82.345,4
1.655,82.445,4
1.656,82.544,4
1.657,82.644,4
1.658,82.744,4
1.659,82.844,4
1.660,82.944,4
1.661,83.044,4
1.662,83.144,4
1.663,83.244,4
1.664,83.344,4
1.665,83.444,4
1.666,83.544,4
1.667,83.645,4
1.668,83.745,4
1.669,83.845,4
1.670,83.946,4
1.671,84.046,4
1.672,84.147,4
1.673,84.248,4
1.674,84.349,4
1.675,84.449,4
1.676,84.550,4
1.677,84.651,4
1.678,84.752,4
1.679,84.853,4
1.680,84.954,4
1.681,85.055,4
1.682,85.157,4
1.683,85.258,4
1.684,85.359,4
1.685,85.461,4
1.686,85.562,4
1.687,85.664,4
1.688,85.765,4
1.689,85.867,4
1.690,85.969,4
1.691,86.070,4
1.692,86.172,4
1.693,86.274,4
1.694,86.376,4
1.695,86.478,4
1.696,86.580,4
1.697,86.682,4
1.698,86.784,4
1.699,86.887,4
1.700,86.989,4
1.701,87.091,4
1.702,87.194,4
1.703,87.296,4
1.704,87.399,4
1.705,87.501,4
1.706,87.604,4
1.707,87.707,4
1.708,87.810,4
